Position,Name,Bib,Time,Category,Category Position,Gender,Gender Position
453,Rahul Thorve,0129,01:19:47,M4049,34,Male,191
454,Sarah Leahy,5207,01:19:51,F3039,93,Female,261
455,Julie Fowler,1034,01:20:12,F5059,32,Female,262
456,Danielle Hooper,1181,01:20:24,,,---,3
457,Hayden Everatt,0001,01:20:26,M4049,35,Male,192
458,Yanina Purcell,1050,01:20:35,F6069,8,Female,263
459,Nancy Mitchelson,5253,01:20:37,F2029,60,Female,264
460,Mareeba Hendgen,1135,01:20:38,F3039,94,Female,265
461,Katie Williams,5390,01:20:50,F2029,61,Female,266
462,Greta Brown,8295,01:21:07,F4049,60,Female,267
463,Francis Griffiths,1152,01:21:14,M5059,34,Male,193
464,Deborah Mann,5225,01:21:14,F5059,33,Female,268
465,Kay Harrison,2321,01:21:19,F5059,34,Female,269
466,Melissa Blomfield,1064,01:21:44,F5059,35,Female,270
467,Tanya Fouche,1082,01:21:51,F4049,61,Female,271
468,Claire Lawrence,1074,01:21:51,F3039,95,Female,272
469,Margaret Bassett,1192,01:21:57,F7099,3,Female,273
470,Brenda Bushell,8246,01:22:03,F4049,62,Female,274
471,Verenique Fredericks,5118,01:22:31,F3039,96,Female,275
472,Bruce Stone,5328,01:22:45,M6069,15,Male,194
473,Louise Parker,1091,01:22:48,F3039,97,Female,276
474,Pip O’Connor,1151,01:22:54,F5059,36,Female,277
475,Nick Redgrove,8260,01:23:06,M4049,36,Male,195
476,Sheree Pell,1230,01:23:47,F4049,63,Female,278
477,Dean Sheerin,5312,01:23:50,M5059,35,Male,196
478,Ilona Driesen,1156,01:23:56,F5059,37,Female,279
479,McKenzie Devonshire,5084,01:24:21,F2029,62,Female,280
480,Theo Hackell,5139,01:24:26,M0019,18,Male,197
481,Kylie Moore,5257,01:25:13,F4049,64,Female,281
482,HUI SIANG KHOO,1123,01:25:45,F4049,65,Female,282
483,Sina Schulze,0113,01:25:48,F3039,98,Female,283
484,Leah Huff,5164,01:25:56,F4049,66,Female,284
485,Jeanette Rahmann,1141,01:26:33,F6069,9,Female,285
486,Laura Wyllie,1089,01:26:34,F3039,99,Female,286
487,Lisa Stark,5325,01:26:48,F4049,67,Female,287
488,Bernie Power,5293,01:26:50,M6069,16,Male,198
489,John Mcleod,1121,01:26:53,M7099,4,Male,199
490,Mackenzie Freeman,0259,01:27:12,F2029,63,Female,288
491,Caitlin Bristol,1015,01:27:26,F0019,11,Female,289
492,Shane Rahmann,1142,01:27:39,M6069,17,Male,200
493,Joel Marsh,5226,01:27:59,M3039,63,Male,201
494,Christine Clancey,5055,01:27:59,F3039,100,Female,290
495,Tony Zhu,5401,01:28:02,M3039,64,Male,202
496,Anne McLean,5240,01:28:08,F6069,10,Female,291
497,Sandee Mai,1158,01:28:15,F2029,64,Female,292
498,Akiko Maruno,5231,01:28:49,F5059,38,Female,293
499,Harald Hochmann,1165,01:28:52,M5059,36,Male,203
500,Olivia Markham,1172,01:29:18,F4049,68,Female,294
501,Kahla McAdam,5234,01:29:21,F3039,101,Female,295
502,lisa daniel,1079,01:29:33,F5059,39,Female,296
503,Tracey Raututi,1075,01:29:33,F4049,69,Female,297
504,Deann Dickinson,1083,01:30:02,F5059,40,Female,298
505,Eva Kamenicka,5185,01:30:04,F3039,102,Female,299
506,Julie Swift,5335,01:30:22,F6069,11,Female,300
507,Marty Swift,5336,01:30:23,M6069,18,Male,204
508,Mandy Wright,2837,01:30:45,F4049,70,Female,301
509,Rose Clements,2136,01:30:46,F4049,71,Female,302
510,Joanne Fuller,5119,01:30:48,F5059,41,Female,303
511,Donna Tapling,5340,01:30:49,F5059,42,Female,304
512,Kelly Carrington,1095,01:31:28,F4049,72,Female,305
513,Leah Hartland,0388,01:32:09,F2029,65,Female,306
514,Sarah Butcher,5044,01:33:02,F6069,12,Female,307
515,Chantal McTavish,5244,01:33:02,F6069,13,Female,308
516,Beth Tredray,5360,01:33:05,F6069,14,Female,309
517,Sharlene Clements,5058,01:33:26,F4049,73,Female,310
518,Karen Fergusson,1081,01:33:27,F4049,74,Female,311
519,Micaela Travers,5358,01:33:37,F0019,12,Female,312
520,Kade Petersen,5287,01:33:38,M2029,29,Male,205
521,Stuart Rose,0195,01:33:57,M5059,37,Male,206
522,Lily Monteith,5255,01:33:59,F2029,66,Female,313
523,Irene Guest,1225,01:34:08,F3039,103,Female,314
524,Peter McLean,5243,01:34:10,M6069,19,Male,207
525,Mark Gillespie,2273,01:34:39,M4049,37,Male,208
526,Hannah Velvin,1234,01:34:47,F4049,75,Female,315
527,Hannah Wyllie,1090,01:34:50,F2029,67,Female,316
528,Megan Horne,1072,01:34:59,F4049,76,Female,317
529,Judith Baker,1085,01:35:00,F4049,77,Female,318
530,Jeanne van Wyk,5368,01:35:06,F3039,104,Female,319
531,Andrea McVicker,1005,01:35:11,F4049,78,Female,320
532,Kylie Steele,5326,01:35:11,F3039,105,Female,321
533,Dave McLean,5242,01:35:23,M5059,38,Male,209
534,Catherine McLean,5241,01:35:23,F5059,43,Female,322
535,Gary Ewen,1145,01:35:30,M5059,39,Male,210
536,Reece Jones,5177,01:36:01,M6069,20,Male,211
537,Tanya Rose,1098,01:36:50,F4049,79,Female,323
538,Paramjeet Singh Pabla,1180,01:36:56,M4049,38,Male,212
539,Phil Currie,1077,01:37:12,M5059,40,Male,213
540,Tracie Rundle,1178,01:37:32,F4049,80,Female,324
541,Nicola Sutherland,1179,01:38:13,F0019,13,Female,325
542,Heather Williamson,1067,01:38:15,F7099,4,Female,326
543,Isabelle Elasin,5099,01:38:32,F0019,14,Female,327
544,Arthur Erickson Guillen,5135,01:38:36,M3039,65,Male,214
545,Nicole Guillen,5136,01:38:37,F3039,106,Female,328
546,Jane Gunson,5137,01:38:38,F6069,15,Female,329
547,Sheila Elasin,5100,01:38:38,F4049,81,Female,330
548,Thomas Te Anau,5346,01:38:40,M2029,30,Male,215
549,Bernard Elasin,5098,01:38:42,M4049,39,Male,216
550,Ann Pool,5289,01:38:43,F5059,44,Female,331
551,Toni Lilley,1076,01:38:45,F4049,82,Female,332
552,Leigh Henshaw,1066,01:38:46,M5059,41,Male,217
553,Tam Griggs,1080,01:38:48,F4049,83,Female,333
554,Shelley Newey,5272,01:38:50,F4049,84,Female,334
555,Rikki Hunia,5169,01:39:05,F4049,85,Female,335
556,Christine Couch,5064,01:39:17,F5059,45,Female,336
557,DOT COX,5066,01:39:17,F6069,16,Female,337
558,Tracy Hickman,5157,01:39:17,F5059,46,Female,338
559,Bob Cox,5065,01:39:29,M7099,5,Male,218
560,Annette Campbell,5047,01:40:00,F5059,47,Female,339
561,Phoebe Lang,5205,01:40:16,F3039,107,Female,340
562,Elize Baker,5008,01:40:16,F3039,108,Female,341
563,Wendy Olsen,1140,01:40:38,F5059,48,Female,342
564,Sarah Solomon,5319,01:41:26,F3039,109,Female,343
565,Myka Copeland,5063,01:41:26,F4049,86,Female,344
566,Gemma Gowling,5128,01:41:27,F3039,110,Female,345
567,Emma Boyer,5035,01:41:31,F4049,87,Female,346
568,Francois Boyer,5036,01:41:32,M4049,40,Male,219
569,Nicole Donahoe,5088,01:42:13,F5059,49,Female,347
570,Marie Trainor,5357,01:42:34,F5059,50,Female,348
571,Janet Smart,5316,01:42:38,F6069,17,Female,349
572,Marcus Bristol,0030,01:42:50,M4049,41,Male,220
573,Vicki Cooper,5062,01:43:38,F5059,51,Female,350
574,Sue Cronin,5069,01:43:39,F7099,5,Female,351
575,Nicole West,5385,01:43:39,F5059,52,Female,352
576,Helen Watson,1052,01:44:20,F5059,53,Female,353
577,Tommy Fowlie,5116,01:44:54,M2029,31,Male,221
578,Anna Harding,5142,01:44:54,F3039,111,Female,354
579,Sophie McKellar,1101,01:45:01,F2029,68,Female,355
580,Sarah Brown,1102,01:45:01,F3039,112,Female,356
581,Nadia Kaio,5183,01:45:44,F3039,113,Female,357
582,Frankie Ho,5158,01:47:24,M6069,21,Male,222
583,Edie Scadden,1001,01:48:18,F6069,18,Female,358
584,Mark Faavae,5105,01:50:51,M4049,42,Male,223
585,Joanne Hall,5141,01:51:57,F5059,54,Female,359
586,Tracey Baston,5011,01:51:57,F5059,55,Female,360
587,Lamyai Kayes,5188,01:53:08,F5059,56,Female,361
588,luxsana bruton,5040,01:54:31,F5059,57,Female,362
589,Anania George,5120,01:55:13,M0019,19,Male,224
590,Norman George,5121,01:55:16,M5059,42,Male,225
591,Anna Burtt,5043,01:57:29,F4049,88,Female,363
592,Cheryl Fenwick Evans,5113,01:57:29,F4049,89,Female,364
593,Sheryl Wilkinson,5389,01:58:06,F5059,58,Female,365
594,Bernice Murray,5267,01:58:06,F5059,59,Female,366
595,Suzanne Marshall,5229,01:58:09,F5059,60,Female,367
